label,youtube_id,time_start,time_end,split
unboxing,pLLiNJZ2a-k,35,45,train
catching or throwing frisbee,pLMRr7sU3cM,11,21,train
repairing puncture,pLMgZFp3dyk,130,140,train
rock climbing,pLNSQLPimfA,172,182,train
push up,pLNW0IOenS8,22,32,train
presenting weather forecast,pLNlXHWf1lo,4,14,train
waiting in line,pLNpCtIbncM,1459,1469,train
ice skating,pLNq3-MLAMg,26,36,train
petting animal (not cat),pLNzDUaMgbs,0,10,train
capoeira,pLNztjiWuIM,7,17,train
putting on foundation,pLOWWsr230U,36,46,train
exercising arm,pLOqiV2yAhs,56,66,train
riding scooter,pLOrRuGMgdQ,12,22,train
flying kite,pLPeuMu-Q60,12,22,train
squat,pLQH_JLAZfA,196,206,train
squat,pLQN2xQTJGI,25,35,train
pull ups,pLQshupN7OY,0,10,train
dancing gangnam style,pLR7UGt7z0o,140,150,train
hula hooping,pLRCDikcj_Q,2,12,train
cutting apple,pLRKEmu1HME,4,14,train
folding paper,pLRLFCEyK4U,160,170,train
presenting weather forecast,pLS-7DjIbmU,145,155,train
vacuuming floor,pLSSm7Ms6Vg,35,45,train
cleaning shoes,pLSSn678cw4,373,383,train
folding paper,pLTr_syNlyE,15,25,train
juggling soccer ball,pLTw1gY8LAo,2,12,train
skiing crosscountry,pLU0UOWb_d8,0,10,train
climbing a rope,pLU6LSf8Oz4,4,14,train
dunking basketball,pLU9AXCEznA,3,13,train
carving pumpkin,pLV0S0GDV7U,26,36,train
eating chips,pLV9qg2RXnE,2,12,train
shredding paper,pLWC24bVi2I,166,176,train
pouring milk,pLWIhLbhtBs,24,34,train
climbing a rope,pLXgOpLFBYU,15,25,train
closing door,pLXoAN4ZRJc,3,13,train
visiting the zoo,pLXqmxf60KI,0,10,train
singing,pLZ7gl3aVFY,151,161,train
riding unicycle,pL_SIGlz6oE,38,48,train
sewing,pL_Z7MpwSyo,48,58,train
playing piccolo,pL_eydE9Amw,184,194,train
shaking hands,pLaF8cFiAXM,5,15,train
bungee jumping,pLaGdjtgpAw,104,114,train
pumping fist,pLb36Kyn4jI,1,11,train
scrambling eggs,pLb6JdcR91g,76,86,train
marching,pLbMSKqq2cU,194,204,train
crawling baby,pLbWaWibQkA,22,32,train
shining shoes,pLbc-zcHTmo,11,21,train
moon walking,pLbkIbXi6oU,0,10,train
putting on shoes,pLboQJxEt1g,48,58,train
lunge,pLbqJHQzXMY,1,11,train
exercising with an exercise ball,pLcH6tKlVQo,0,10,train
blowdrying hair,pLcIf92ZU0I,236,246,train
snatch weight lifting,pLcJP6vaUks,3,13,train
lunge,pLcPnpNrTtw,7,17,train
disc golfing,pLcYPUy0B3M,20,30,train
country line dancing,pLcdSRDxACg,70,80,train
wading through water,pLcfli39tfY,7,17,train
barbequing,pLcjopd1U08,6,16,train
catching or throwing frisbee,pLd4daFDJUQ,2,12,train
cleaning toilet,pLfJwK9k-z0,108,118,train
blowing leaves,pLfUo8hHnzs,2,12,train
passing soccer ball,pLfZSqSgZ4c,13,23,train
playing scrabble,pLfa673OayI,8,18,train
dancing charleston,pLgqbS2HOBM,26,36,train
ironing,pLhFbCJ8Rwg,27,37,train
swimming front crawl,pLiN7zAKv4M,35,45,train
roasting marshmallows,pLj2OsFwNfY,149,159,train
pillow fight,pLjSj2ZRbEA,23,33,train
catching or throwing baseball,pLjlQ4M_v2E,71,81,train
eating doughnuts,pLjtr8SHTtU,28,38,train
waxing back,pLk4L_nNOK4,1,11,train
crawling baby,pLkEWyENs_k,19,29,train
tying bow tie,pLkNAY0uTqw,94,104,train
playing nose flute,pLkqkkhiYpQ,0,10,train
gold panning,pLlGDfkU5BA,83,93,train
brush painting,pLlkD5p3-28,24,34,train
counting money,pLls6DB_VfM,2,12,train
hitting baseball,pLmMzph9EIQ,146,156,train
steer roping,pLmtQn3RGTs,3,13,train
letting go of balloon,pLnN7LHUnnU,40,50,train
tapping guitar,pLni4Ml-s6E,125,135,train
mopping floor,pLoh-JuTcK0,15,25,train
wrestling,pLp7bHjHR9o,22,32,train
luge,pLpUKkRkH0w,22,32,train
flint knapping,pLr7dCisCU0,697,707,train
laying concrete,pLrABXSFAGM,13,23,train
making the bed,pLrehk4x9P0,48,58,train
grinding meat,pLtfuz7LO_k,9,19,train
head stand,pLuHtDW2R78,6,16,train
directing traffic,pLuflxFfN6Y,9,19,train
dyeing hair,pLv2b3HO4Fg,733,743,train
scuba diving,pLvyb-gWXRQ,77,87,train
petting animal (not cat),pLw-yYVvS_I,3,13,train
pushing cart,pLwYVPve1TY,41,51,train
herding cattle,pLwjIQpdNLA,17,27,train
cutting watermelon,pLx4Qzx8ElA,14,24,train
riding camel,pLxiCjI3nOo,90,100,train
polishing metal,pLy0g5mFCdo,272,282,train
snowboarding,pLycy8T_6EQ,221,231,train
pouring beer,pLzGctVX0JQ,3,13,train
embroidering,pLzzuoqPuXc,88,98,train
capoeira,pM-2CrImI7E,13,23,train
alligator wrestling,pM-9fLn7nvs,4,14,train
ski ballet,pM-Nj7rauTw,13,23,train
putting on lipstick,pM08TD_LFSI,223,233,train
playing netball,pM1XGKR-5PU,86,96,train
putting on foundation,pM23pmPD1E8,31,41,train
scrambling eggs,pM2_9eN5NhE,121,131,train
abseiling,pM3PyA7Ucyc,1,11,train
milking goat,pM3bo1dPBi0,9,19,train
pushing cart,pM3jtmn_a-k,37,47,train
burping,pM4Gry3HHFI,39,49,train
carving marble,pM4TThJjxVA,37,47,train
gospel singing in church,pM4sB21RQEQ,174,184,train
installing carpet,pM50mjBFKTo,147,157,train
laying stone,pM5kMzkY7aU,0,10,train
welding,pM5qzx5E-_c,0,10,train
blowdrying hair,pM69sNdU6uo,37,47,train
attending conference,pM77NWRbQQs,39,49,train
shaking hands,pM7m4zp-MQs,97,107,train
throwing tantrum,pM8GStlKmDU,34,44,train
making balloon shapes,pM8Yj8eQeFA,122,132,train
cleaning gutters,pM9KHPPo6oE,46,56,train
bench pressing,pMA0hYvMXjk,44,54,train
shooting goal (soccer),pMC2GnGrtQM,0,10,train
swimming breast stroke,pMCQQ743LyA,24,34,train
surfing crowd,pMCvp2xmsPg,3,13,train
hammer throw,pMDTU90tPt4,17,27,train
water sliding,pMEC43X5SNQ,21,31,train
staring,pMEdI7f3wOI,11,21,train
playing harp,pMEqBtm5vjs,13,23,train
driving car,pMFdImwMDRY,53,63,train
playing ocarina,pMFjWhiw3H4,11,21,train
spelunking,pMH-1_GluO8,481,491,train
yarn spinning,pMI83tnq7as,0,10,train
acting in play,pMJ8o0F6MUU,257,267,train
bench pressing,pMKH2S_EHlY,4,14,train
bending back,pMKK7_ISUJI,2,12,train
walking with crutches,pMKRu_CfBSE,20,30,train
dodgeball,pMKZy6vtL-M,48,58,train
waxing eyebrows,pMKcbM7umrc,104,114,train
head stand,pMLkqXieLNE,160,170,train
tightrope walking,pMMl4LxvCFQ,59,69,train
polishing furniture,pMNpH_wW-9E,203,213,train
staring,pMOKO6N_6PA,0,10,train
playing polo,pMOk3v3sOXs,67,77,train
playing basketball,pMOzgVvvt-4,94,104,train
shoot dance,pMPHvGsO3jA,70,80,train
chasing,pMPlbdohKhg,0,10,train
peeling apples,pMPn9VFuYXw,0,10,train
watering plants,pMQ06vGMA5g,124,134,train
skiing crosscountry,pMQ8YTI2C94,72,82,train
flint knapping,pMQDCWwXkms,3,13,train
sword swallowing,pMQJs9EsScY,41,51,train
combing hair,pMQUoflgPEE,11,21,train
side kick,pMQn7GRkOqg,63,73,train
archery,pMRAH0hgqB8,14,24,train
photocopying,pMSaqLBEzwE,64,74,train
flipping pancake,pMScOrPN5dA,0,10,train
skipping rope,pMSqCGHbS7k,648,658,train
curling (sport),pMTlZxrWxrE,23,33,train
flipping bottle,pMU8PTUhvsQ,63,73,train
surfing water,pMUGCPv8SSI,9,19,train
eating hotdog,pMUUxQfPxQQ,6,16,train
hula hooping,pMWXk5ri5ns,48,58,train
faceplanting,pMX9Q8lQVFc,0,10,train
longboarding,pMXQuxhJcwM,0,10,train
putting on foundation,pMXm3Ez8tLM,12,22,train
blowing nose,pM_6LLF7Ez4,36,46,train
extinguishing fire,pM_EqEWNCU0,16,26,train
dyeing hair,pMa5Is0Nscc,277,287,train
slapping,pMaJ0xKrCJ0,80,90,train
cooking chicken,pMasQn95fvc,244,254,train
brushing hair,pMc-sxzYymc,19,29,train
moving child,pMe4d_PN3TA,4,14,train
swimming backstroke,pMeuG03M06w,54,64,train
passing American football (not in game),pMeulhtkKoU,4,14,train
playing billiards,pMf4v9GM0Kg,22,32,train
playing keyboard,pMf6lTHHMdc,31,41,train
tasting food,pMfGAg_bZrc,294,304,train
skydiving,pMfSm6EVaLE,238,248,train
busking,pMftGSzdn9k,30,40,train
watching tv,pMg4jSt3MNo,8,18,train
tossing salad,pMgMOCTk9Gs,240,250,train
sucking lolly,pMgZoBN_7W4,208,218,train
silent disco,pMgcqMScMYQ,1,11,train
photobombing,pMhd7wdYVdA,8,18,train
hugging baby,pMi7VWyRJ6E,86,96,train
playing organ,pMiHWfb-ytc,51,61,train
moving child,pMijdnvlubE,11,21,train
training dog,pMj-kyNLTMM,2,12,train
tying necktie,pMjVMdV9I94,60,70,train
playing tennis,pMjt088Vggk,30,40,train
breaking glass,pMkLA2Pz90U,3,13,train
waving hand,pMkMqDIWsp8,4,14,train
folding paper,pMkSDNN8uYU,98,108,train
getting a piercing,pMmg0NGhLw8,92,102,train
slicing onion,pMnqFRyZcT0,0,10,train
brushing hair,pMoMqoLdhxA,122,132,train
playing shuffleboard,pMpF6JbeafA,2,12,train
fixing hair,pMpM-jHfx6E,46,56,train
changing wheel (not on bike),pMph2iKr0vg,0,10,train
wrapping present,pMpr5SSU3SY,91,101,train
trimming or shaving beard,pMpxiDie4Ik,75,85,train
massaging feet,pMq5u1cjnW4,65,75,train
playing piano,pMqItVk-lSc,335,345,train
archaeological excavation,pMqYBxyato8,117,127,train
moving baby,pMs3vC8lqes,27,37,train
building lego,pMsSBzFp9G8,291,301,train
raising eyebrows,pMt-INC0U40,0,10,train
water sliding,pMton7-145c,10,20,train
dyeing hair,pMtpgFWIdDI,200,210,train
playing keyboard,pMuAeJJyAKQ,2,12,train
high fiving,pMuISoarCjc,0,10,train
blending fruit,pMuSro_OBrc,58,68,train
opening present,pMual5dNUMs,305,315,train
playing ping pong,pMvXrK3IF3Y,41,51,train
playing ice hockey,pMxCd6OArlQ,14,24,train
using puppets,pMxqAdt-nEg,39,49,train
unloading truck,pMxqCNRapJA,11,21,train
putting wallpaper on wall,pMy5hmmwEzw,202,212,train
making sushi,pMzX60-TPkY,81,91,train
canoeing or kayaking,pN-4kTWMl14,98,108,train
gymnastics tumbling,pN-Haj04fXg,169,179,train
slapping,pN-UpspRGk4,0,10,train
skateboarding,pN-_YRTnKuI,24,34,train
putting on sari,pN-bvfJ_Irs,71,81,train
high jump,pN0lu3KCvFw,1,11,train
petting horse,pN0mWlYRMJA,20,30,train
headbanging,pN0o6o6-zjA,4,14,train
square dancing,pN0q3iuRjn8,58,68,train
tightrope walking,pN163V3d2Ro,36,46,train
brushing teeth,pN1FUJIN8W8,1,11,train
pouring beer,pN1OZ4acPMo,49,59,train
zumba,pN1VnNs8SuQ,254,264,train
being excited,pN2Bhfoi0GU,0,10,train
skiing crosscountry,pN2TU-qsyBs,38,48,train
tossing salad,pN2cPbE5keo,58,68,train
mowing lawn,pN2gqelr5_0,14,24,train
reading newspaper,pN2hISswFqs,64,74,train
closing door,pN3CZnigGHA,113,123,train
spinning plates,pN3Su7QRtB0,13,23,train
bending metal,pN43x2swqOM,27,37,train
contact juggling,pN4kxmiQstk,22,32,train
shuffling feet,pN5Itnygy_g,6,16,train
sweeping floor,pN5OCJWOdfw,1,11,train
falling off bike,pN5Q1OdREqs,2,12,train
folding paper,pN5ePa4bqec,70,80,train
sucking lolly,pN6jzubYPYY,18,28,train
spraying,pN7JSnGZMvQ,9,19,train
crossing eyes,pN7wwZR4qcM,60,70,train
getting a piercing,pN9W0ZiE68s,75,85,train
giving or receiving award,pNA9fnf8-Ko,75,85,train
planting trees,pNACoHy8xnU,4,14,train
playing netball,pNAF0WBQ7ZY,271,281,train
pulling rope (game),pNA_gOLlztQ,0,10,train
playing monopoly,pNB5lYJCp0A,0,10,train
walking the dog,pNBe1t4PHvg,82,92,train
chopping wood,pNDe_S2JQ3I,53,63,train
kicking field goal,pNDibgCq6WI,1,11,train
sipping cup,pNE8H4hkdAw,51,61,train
jumping jacks,pNEzRK_qZsg,0,10,train
wrestling,pNFW1xcIGUE,78,88,train
clapping,pNFi2hqW6Es,0,10,train
helmet diving,pNGLEv3lPS0,145,155,train
playing cards,pNG_qwYiq00,240,250,train
chopping wood,pNGm-lu3OGY,8,18,train
ripping paper,pNGmt1kt_94,62,72,train
playing harmonica,pNHzzihfJdo,79,89,train
playing mahjong,pNImFd057EM,30,40,train
planting trees,pNJRr5j9l1s,18,28,train
massaging back,pNKZzKnga7E,51,61,train
laying concrete,pNL_Wu98luk,90,100,train
counting money,pNLj_rjCec0,195,205,train
doing aerobics,pNLtxCeIhaA,1454,1464,train
shaking head,pNMOQKeWExI,12,22,train
filling cake,pNMSHw97YbE,134,144,train
juggling fire,pNMsPRJA7mQ,109,119,train
riding elephant,pNN6JiLA7Is,44,54,train
celebrating,pNNPBr9eyp4,177,187,train
cleaning pool,pNNZt1u6ZFE,12,22,train
silent disco,pNOndTmlTz8,11,21,train
playing pinball,pNOs2i_4xTQ,0,10,train
blowing bubble gum,pNQ08GQSWVY,0,10,train
roasting pig,pNQ5tv1zvZA,41,51,train
diving cliff,pNQrsc5jgtg,22,32,train
skateboarding,pNQuBkQmr_4,11,21,train
tasting food,pNRMieD5qBw,10,20,train
folding paper,pNRZyshfs2Q,0,10,train
shaping bread dough,pNRz6cyDEkY,69,79,train
blowing leaves,pNU0jJHkfvw,9,19,train
carving marble,pNUAE3anJCE,45,55,train
pushing wheelchair,pNUgP0U5WLU,81,91,train
pinching,pNV0E9y-q1M,3,13,train
cutting nails,pNV7LAiL91U,68,78,train
laying tiles,pNVGt2Yo6gg,379,389,train
canoeing or kayaking,pNVWJsaAbt4,9,19,train
sanding floor,pNVce8cYJwo,57,67,train
throwing discus,pNVoG9zmFE0,5,15,train
making latte art,pNW3MH9aS2c,0,10,train
pouring milk,pNW3MH9aS2c,2,12,train
stretching arm,pNWAA-MXPIs,147,157,train
pouring milk,pNWWj2V-DkM,5,15,train
blowing nose,pNX9dUx7bHM,11,21,train
decoupage,pNXIG99m9Yw,272,282,train
cooking on campfire,pNXfMObyMfw,639,649,train
grooming cat,pNXub2_M6sc,25,35,train
changing oil,pNXvje9OVrU,37,47,train
playing dominoes,pNXz2ObqVy4,0,10,train
vacuuming car,pN__6qpMqVo,75,85,train
shaking hands,pNa22JYvMLI,1,11,train
tap dancing,pNa4boR2w_o,109,119,train
crying,pNaIWlD477c,4,14,train
wading through mud,pNbGXtdSP5E,0,10,train
bottling,pNbJwRZksMQ,12,22,train
sanding wood,pNcRFlWPhq8,63,73,train
jaywalking,pNcbcBg4tNs,2,12,train
knitting,pNcbctxrLbU,94,104,train
sanding wood,pNcunWQWs10,4,14,train
land sailing,pNdgEpHVe40,0,10,train
square dancing,pNdk8T27uzA,181,191,train
ski jumping,pNeg3JDSTVw,1,11,train
playing shuffleboard,pNesjSHktMo,337,347,train
longboarding,pNf3BplTOf0,87,97,train
headbanging,pNgAS0gsEb4,51,61,train
spinning plates,pNgbaypPeZE,18,28,train
making snowman,pNhC-8VSPE4,2,12,train
barbequing,pNhlXMsNgXc,30,40,train
cartwheeling,pNiJwdim_rQ,3,13,train
passing American football (not in game),pNiUUU9fyIs,13,23,train
exercising with an exercise ball,pNim-uRW2ps,3,13,train
repairing puncture,pNisjU86shw,39,49,train
arranging flowers,pNj5LRzZ4Z0,642,652,train
skipping stone,pNjIegQvtBQ,0,10,train
delivering mail,pNjit3LPbpg,12,22,train
wrapping present,pNkCcaGxlnk,21,31,train
spinning poi,pNlBfQk2lZo,97,107,train
texting,pNlHJ08UMpo,7,17,train
skiing mono,pNlhPPioU3g,44,54,train
riding snow blower,pNm4VIvULFU,50,60,train
weaving basket,pNmkTCy5m1A,272,282,train
blowdrying hair,pNml0SWmIPk,12,22,train
making a sandwich,pNn3CfK1zEQ,119,129,train
dining,pNn95UTthVw,152,162,train
pushing cart,pNnoYQ6UGQs,60,70,train
chopping meat,pNo60jWMSr4,130,140,train
smoking hookah,pNodph1LorE,5,15,train
eating nachos,pNp2oZJi5ZI,393,403,train
clam digging,pNp3L6dDbNA,11,21,train
using bagging machine,pNpD0_uG3Dg,69,79,train
playing bagpipes,pNpvI_rQQMs,1,11,train
bending back,pNqZiUg7Tdc,116,126,train
card throwing,pNqk9X8l_Ek,47,57,train
shaving head,pNqq7xC8PHA,307,317,train
doing sudoku,pNquOtFf5MU,17,27,train
scrapbooking,pNqyuEQMEoM,172,182,train
eating cake,pNrLW6cAJmY,5,15,train
applying cream,pNrlBG_tbL4,426,436,train
ice climbing,pNsY-4I3oVs,44,54,train
building sandcastle,pNsjOzjs1IA,23,33,train
moving baby,pNu2nGdLYPQ,148,158,train
inflating balloons,pNuFvfi0Bb8,12,22,train
plastering,pNv8SkSw51w,38,48,train
using a sledge hammer,pNvHYGPFV1M,12,22,train
casting fishing line,pNvSiahLQQ8,107,117,train
throwing discus,pNvZQp6TUTU,4,14,train
lunge,pNvkk7VDOws,1,11,train
doing jigsaw puzzle,pNvo9SVU2No,105,115,train
catching or throwing frisbee,pNw67hgGqqk,12,22,train
knitting,pNwy6exv2pY,258,268,train
jogging,pNx1RNBtFmc,12,22,train
drumming fingers,pNy3uDsX9Dg,21,31,train
blowdrying hair,pNy_eqBEFaQ,2,12,train
playing nose flute,pNyuV-dldYA,8,18,train
clay pottery making,pNzUpvZMqCU,4,14,train
catching or throwing baseball,pNzrXaG_a84,0,10,train
somersaulting,pNzw1YqrPNU,3,13,train
smelling feet,pO05sNMsCsk,0,10,train
swimming breast stroke,pO0NS1Kgx3s,68,78,train
cooking egg,pO1NfoHH0HE,26,36,train
poaching eggs,pO1NfoHH0HE,27,37,train
dancing charleston,pO2ElQGht-Q,99,109,train
pretending to be a statue,pO2FW3P90pQ,17,27,train
skateboarding,pO2RRAIHWec,33,43,train
passing American football (not in game),pO2X6in2an8,0,10,train
adjusting glasses,pO3A-Ex3zrg,37,47,train
putting wallpaper on wall,pO3ygSIm2Pg,17,27,train
playing pan pipes,pO4SkRJZxuk,34,44,train
laying bricks,pO5UNA4Bvt8,581,591,train
eating cake,pO7CcEu7-Qg,11,21,train
dumpster diving,pO7iYIapKcI,105,115,train
using a microscope,pO8D8iPxe64,96,106,train
throwing axe,pO8UUawY1UY,2,12,train
brushing hair,pO9wwZpQ_mE,67,77,train
playing beer pong,pOBT6LWR7lU,16,26,train
making jewelry,pOBmdVvoohk,304,314,train
packing,pOCQqVlfwXE,1,11,train
entering church,pOCiVbw04MM,8,18,train
using atm,pOCj993LZTw,190,200,train
roasting marshmallows,pODNnqsrrqw,44,54,train
casting fishing line,pOEATf1hHb8,66,76,train
baking cookies,pOEJbJTkA8g,91,101,train
roller skating,pOEv-C1sLSc,12,22,train
wading through mud,pOF1Lm8DfVs,77,87,train
spinning plates,pOF1limllBM,20,30,train
getting a haircut,pOI9-zQuHq4,1,11,train
auctioning,pOIH07OKUBM,23,33,train
trimming shrubs,pOIJeK3YZr8,121,131,train
curling eyelashes,pOIK1NjBQF0,60,70,train
sewing,pOIgyrgnuAQ,44,54,train
walking with crutches,pOJ8u9YmKNA,464,474,train
playing volleyball,pOJgdxZ1-4A,54,64,train
bouncing on trampoline,pOJsAb_8p6I,18,28,train
drawing,pOK2sDLtu2Q,627,637,train
presenting weather forecast,pOK8cv1Tx8Y,63,73,train
playing billiards,pOKeLDyp6LA,20,30,train
wood burning (art),pOL5o4yNN9I,22,32,train
playing basketball,pOLBHwpDeR4,576,586,train
swinging on something,pOLQvL97E6A,22,32,train
reading newspaper,pOMyKOqwkI4,195,205,train
pulling rope (game),pOMzBpt8Kxw,30,40,train
mopping floor,pONlZ0hhbxg,0,10,train
mountain climber (exercise),pOO1vxKN2Hg,0,10,train
yarn spinning,pOOHYgIt_1U,7,17,train
moving child,pOOXJiKq8_Y,16,26,train
polishing furniture,pOOlKAyHthY,15,25,train
playing ukulele,pOQw6Wpl15E,1,11,train
using puppets,pORBdXDh6Go,26,36,train
cutting nails,pORF5tqeGrY,16,26,train
jumping jacks,pORy8zC5g1M,32,42,train
tying shoe laces,pOTL0FYy3g4,21,31,train
blasting sand,pOTQHTxi4qM,23,33,train
picking blueberries,pOTTe0Q1y1A,27,37,train
cleaning toilet,pOTpblTlits,0,10,train
bathing dog,pOVEdGxWOMY,260,270,train
baking cookies,pOVrvabHBI8,0,10,train
uncorking champagne,pOWNrRrjhrg,13,23,train
running on treadmill,pOWjM59jWWI,9,19,train
catching or throwing baseball,pOWu1dAaE9w,4,14,train
playing cricket,pOX_b0SAC2k,13,23,train
checking watch,pOYEo7SfpEE,40,50,train
saluting,pOYuvnRzYeo,15,25,train
riding unicycle,pOZm4LjJ8Zo,490,500,train
grooming horse,pOZtKkYn77U,117,127,train
shining shoes,pObJEh0B1dg,0,10,train
eating ice cream,pObaFsJyS0Q,7,17,train
ski ballet,pOd-EY20880,80,90,train
being excited,pOd3HhmZAZU,215,225,train
carrying baby,pOdpZ2zDTOo,94,104,train
helmet diving,pOe4c0s6c2s,0,10,train
massaging person's head,pOeCcYvh0Kc,130,140,train
playing ice hockey,pOeTnC8lvQw,20,30,train
playing with trains,pOenol-NMf8,94,104,train
cleaning toilet,pOh_jvjTLvo,11,21,train
playing clarinet,pOiMp3y2THA,32,42,train
opening bottle (not wine),pOjCRowfrMM,13,23,train
swimming with sharks,pOjO18VhMOs,0,10,train
headbutting,pOju3kF_z84,0,10,train
lock picking,pOkOF9BI9pY,128,138,train
building sandcastle,pOkjt3cpRtI,0,10,train
throwing knife,pOm8gupwflU,30,40,train
pushing cart,pOmS67D0STk,44,54,train
feeding fish,pOmuiIHRRVk,71,81,train
smelling feet,pOoSGmjmrMo,16,26,train
eating doughnuts,pOopw2xWgHY,0,10,train
grinding meat,pOp8AC3oAVY,66,76,train
using megaphone,pOpPMeikDiY,8,18,train
burping,pOpmWAzKrCU,9,19,train
unboxing,pOqbknV1A9s,251,261,train
assembling bicycle,pOr92zxyDb4,515,525,train
adjusting glasses,pOrN13rmOeQ,0,10,train
playing ping pong,pOsMCRM40to,13,23,train
playing maracas,pOtGHBQkeaw,397,407,train
jumping jacks,pOudoqOvQro,70,80,train
jumping bicycle,pOwDIhxr43Q,0,10,train
poking bellybutton,pOxOAA6OLMM,19,29,train
frying vegetables,pOxUgTFYlVM,224,234,train
breading or breadcrumbing,pOxkfULL-wE,559,569,train
popping balloons,pOxofw_YCbs,4,14,train
playing paintball,pOxwtZA5BHY,156,166,train
talking on cell phone,pOy9vKFT1S0,34,44,train
making cheese,pOyXQayf818,25,35,train
trimming shrubs,pOzo4s9Z9jE,225,235,train
playing ping pong,pP-Q3cTRfkM,146,156,train
trimming or shaving beard,pP10--G0wCA,7,17,train
flipping pancake,pP1x5b4AigU,4,14,train
walking through snow,pP2nFXZGADU,0,10,train
skipping rope,pP3o0GLGulE,154,164,train
putting on foundation,pP3zdk-aq-8,393,403,train
high jump,pP4H4hETgcA,216,226,train
fidgeting,pP4kprEKbYk,79,89,train
shoveling snow,pP4q30KQiy4,119,129,train
walking on stilts,pP5NxDOMjxU,24,34,train
javelin throw,pP5wJAVVD80,0,10,train
golf driving,pP6TUUHJax8,8,18,train
tai chi,pP6n9sZrxpM,256,266,train
putting on shoes,pP7JR55psGc,358,368,train
drooling,pP7_1vVnhFg,14,24,train
cleaning gutters,pP7knUuyLMc,68,78,train
driving tractor,pP8QGCDZ2yE,37,47,train
jaywalking,pP97nDQ3HDo,54,64,train
climbing ladder,pP9h6zZSGCg,4,14,train
contorting,pPB2ntvqGjs,84,94,train
pumping fist,pPBWFYdvFX8,7,17,train
surfing crowd,pPC6NJz9lXk,0,10,train
shuffling feet,pPEGk-BooP4,5,15,train
using a sledge hammer,pPF6r-IwTt4,6,16,train
eating cake,pPF8W92C57k,35,45,train
building cabinet,pPFJcN09ED8,12,22,train
playing marbles,pPFc3_iRjhI,67,77,train
lunge,pPG4axYGu8E,0,10,train
pirouetting,pPGeJliduuY,0,10,train
curling eyelashes,pPIqYCy8Flk,34,44,train
tasting beer,pPK91HyUR8A,0,10,train
blowing glass,pPLmm85EgYw,55,65,train
opening wine bottle,pPM0uBf29dU,86,96,train
bowling,pPP4Brz41c4,3,13,train
peeling banana,pPPEIgnYjlI,11,21,train
bowling,pPPO4H84TpA,80,90,train
cleaning windows,pPPQh03JQtA,4,14,train
marching,pPPdPMYkX8Q,568,578,train
doing nails,pPPpmaifiMo,23,33,train
blasting sand,pPQ6LsveKVk,8,18,train
massaging person's head,pPQW3tALq6A,323,333,train
brushing teeth,pPQczwExS0A,3,13,train
carrying baby,pPSGJXf3l1Y,6,16,train
making the bed,pPSINvsYBzc,7,17,train
assembling bicycle,pPSbxPxsX2M,395,405,train
putting in contact lenses,pPSgFwe6STU,8,18,train
making jewelry,pPTBBWPCT9g,87,97,train
alligator wrestling,pPTdOYS22uY,0,10,train
waiting in line,pPTdayBlIV0,36,46,train
tackling,pPU6wBpHmg0,6,16,train
coloring in,pPULLosm2F4,66,76,train
peeling apples,pPV2VhSQ7pA,5,15,train
roller skating,pPVw7DyutOU,72,82,train
playing clarinet,pPVyecydMV0,3,13,train
cheerleading,pPX_HGzUihs,13,23,train
coughing,pPYSPlGc0HY,0,10,train
pull ups,pPYiKNX9ixE,5,15,train
welding,pPYxA32MrGk,177,187,train
folding napkins,pPZJ29WC5Tk,31,41,train
letting go of balloon,pPZpQ4utriQ,6,16,train
trimming trees,pPaVn8_DlV8,6,16,train
saluting,pPaxVjCIUgk,433,443,train
skiing crosscountry,pPbB7wyqXIM,51,61,train
hurdling,pPcRKBgAXcY,4,14,train
air drumming,pPcU1vYF0Uw,72,82,train
clapping,pPcaOOBLAXs,100,110,train
making snowman,pPcqrC9AzcI,7,17,train
kissing,pPd470Kdmyk,68,78,train
listening with headphones,pPdjmciI1Bg,0,10,train
playing oboe,pPe0nmjnx_k,136,146,train
using circular saw,pPe2sAiEe2U,36,46,train
taking photo,pPeeFk-Hc1E,250,260,train
popping balloons,pPf3qFNnB6U,0,10,train
hugging (not baby),pPfz1wOJ4q4,6,16,train
cleaning shoes,pPg25yXotng,39,49,train
tossing coin,pPgUPI2MZ6g,10,20,train
climbing ladder,pPh6SzunMA0,13,23,train
eating watermelon,pPhUUFKbFuw,12,22,train
walking through snow,pPhWFzcsj6I,52,62,train
playing ocarina,pPhmC5a71Ds,316,326,train
splashing water,pPiwydONyL0,15,25,train
playing pinball,pPkt6rV_BTo,0,10,train
making sushi,pPlE0BKI7Hk,44,54,train
grinding meat,pPnBQi5kXQs,14,24,train
clay pottery making,pPo0LFxwc_k,135,145,train
blowing glass,pPo4JPutFUE,3,13,train
getting a tattoo,pPog25YOheo,88,98,train
building sandcastle,pPp3g3VIeXI,7,17,train
skipping rope,pPp5vWYgW3M,135,145,train
cooking scallops,pPpJ2ePxSyE,41,51,train
doing sudoku,pPpPz_Q0wdE,50,60,train
backflip (human),pPpkOHaIeQI,2,12,train
shining shoes,pPpriMUC940,20,30,train
feeding birds,pPpsWpWxnp4,3,13,train
riding or walking with horse,pPpvmDwxQJY,240,250,train
coloring in,pPqDOiGJDUc,14,24,train
assembling bicycle,pPqISHKKces,1215,1225,train
canoeing or kayaking,pPqv62Tpzcs,42,52,train
bowling,pPrHPy3IcTM,0,10,train
gymnastics tumbling,pPrNOwOGBVE,0,10,train
