label,youtube_id,time_start,time_end,split
person collecting garbage,L-XNF8GEayk,22,32,train
lighting fire,L-Xx_42lVSs,22,32,train
rock climbing,L-YPlABhGbI,5,15,train
massaging feet,L-YcuNe9e0A,5,15,train
cleaning toilet,L-YimNrE-Co,130,140,train
playing lute,L-YjXBylIUI,27,37,train
ironing hair,L-ZXI6Cz8iA,326,336,train
playing american football,L-ZoBRa4yuM,1,11,train
busking,L-ZrsZlAdIE,1,11,train
situp,L-_NrSmRlUc,4,14,train
tackling,L-_Sn2EMmoA,0,10,train
playing keyboard,L-_XzEUUoDc,34,44,train
building sandcastle,L-_roF92dhE,35,45,train
smoking hookah,L-aKzzPspHQ,30,40,train
salsa dancing,L-aRfQcF18Y,226,236,train
shaving head,L-aX63bJu4s,18,28,train
changing wheel (not on bike),L-baiEeY9qU,6,16,train
tickling,L-c486QJsjo,5,15,train
playing polo,L-cmJOQMPcc,41,51,train
ski ballet,L-d0tdGIepw,185,195,train
lighting candle,L-e2_WoTvuA,680,690,train
playing xylophone,L-eSmt2jR-U,8,18,train
blending fruit,L-eg9cNj4lk,16,26,train
historical reenactment,L-egLDKCCOo,61,71,train
installing carpet,L-fHNpnZY9U,8,18,train
silent disco,L-fYT1cohSw,59,69,train
clean and jerk,L-fZ-Bd8l-g,40,50,train
opening refrigerator,L-fsua1da00,43,53,train
embroidering,L-gF78nUxYM,0,10,train
smoking hookah,L-gqjOuNudk,2,12,train
bodysurfing,L-gtrafLS50,17,27,train
cooking egg,L-gxM6KZIL0,129,139,train
snowmobiling,L-gzDv-f8tI,10,20,train
walking on stilts,L-hapDr_gNw,35,45,train
being excited,L-iMX7N1_Z0,0,10,train
tying knot (not on a tie),L-k4mJdqG6s,25,35,train
riding mechanical bull,L-kIHsZH78M,14,24,train
smelling feet,L-kkikSv6oQ,20,30,train
playing with trains,L-mHrm6agSg,43,53,train
hopscotch,L-mNZv6WNcY,12,22,train
feeding birds,L-mVdDSlBVo,317,327,train
getting a tattoo,L-mcH_6hDrw,14,24,train
reading book,L-mglkg_Hss,77,87,train
eating spaghetti,L-n6zVpUtjI,22,32,train
sneezing,L-nEV4FoYIc,9,19,train
reading book,L-nFy0cbkeU,27,37,train
eating watermelon,L-nMrDDo93o,158,168,train
waxing back,L-ni_oqSv1w,107,117,train
squeezing orange,L-nzwOm6zl8,14,24,train
clay pottery making,L-oDv0Rg0_A,145,155,train
sleeping,L-okz4Tp-PQ,10,20,train
slapping,L-p93ScL_p4,0,10,train
playing ukulele,L-pIFUfazUk,5,15,train
mountain climber (exercise),L-peBVDMsh8,0,10,train
person collecting garbage,L-pnyKdG6Xc,1,11,train
playing flute,L-pra7z7vWM,22,32,train
petting horse,L-qDKcP_6So,80,90,train
riding unicycle,L-qMI1-B6NY,0,10,train
talking on cell phone,L-qOYrbZLsY,14,24,train
side kick,L-qcUtr53yI,50,60,train
pushing car,L-r9XgGFhPQ,3,13,train
sailing,L-rkD4NMs8c,236,246,train
polishing furniture,L-rrqfBt1Bo,195,205,train
tap dancing,L-rzeergUag,15,25,train
jumpstyle dancing,L-sb-omEWTM,48,58,train
breakdancing,L-srUgJJtkE,20,30,train
clay pottery making,L-tR2cVgSeo,412,422,train
riding camel,L-tdLSKfMMg,178,188,train
salsa dancing,L-tnJmSa8w4,120,130,train
tickling,L-trW33PIp0,64,74,train
push up,L-u5rXHuZd0,18,28,train
head stand,L-ujLvGkDzI,931,941,train
playing scrabble,L-uqQDsozvM,63,73,train
disc golfing,L-vHrrKiXkA,2,12,train
packing,L-vI2rvE7HY,114,124,train
feeding birds,L-vngJkHVj4,4,14,train
washing hair,L-wmbRl399c,55,65,train
playing basketball,L-xcN5ERuzQ,183,193,train
crossing river,L-xoG56729o,1,11,train
flint knapping,L0-klmDvEos,1296,1306,train
salsa dancing,L0-vCsbVCdE,27,37,train
climbing a rope,L0-vPpXqJUk,0,10,train
egg hunting,L00GdF4SiwQ,119,129,train
tasting food,L00LvHGK0DQ,473,483,train
getting a tattoo,L00wGrpnRtE,111,121,train
preparing salad,L01_AImT0Q4,219,229,train
standing on hands,L022nrrSZPo,2,12,train
playing ice hockey,L05-sPcoVmk,3,13,train
doing nails,L05872xapV4,278,288,train
shining shoes,L05CtdIPenY,128,138,train
welding,L05RJ87Cg-4,231,241,train
contact juggling,L05qg9jz9yE,0,10,train
knitting,L06hGxNt24w,27,37,train
juggling soccer ball,L06uWOC_71o,28,38,train
land sailing,L07Njsl-aWs,0,10,train
shooting basketball,L07OE5LAsLQ,41,51,train
raising eyebrows,L07ObRiLo5o,0,10,train
playing slot machine,L07RMiJIBpY,3,13,train
ironing hair,L08J8rSpu30,387,397,train
doing nails,L08Ux_EQYOE,230,240,train
flipping bottle,L08d7F0MRSw,130,140,train
swimming butterfly stroke,L08eARk7rgU,113,123,train
land sailing,L08z6RLKy8A,17,27,train
air drumming,L09U-hLmQj4,32,42,train
vacuuming floor,L09aEC6IG6E,71,81,train
roller skating,L0A5Nhm0N3Q,0,10,train
egg hunting,L0ALtbnlct4,43,53,train
playing ping pong,L0AXgXjT6Zo,4,14,train
auctioning,L0AfnVwfURY,16,26,train
pushing cart,L0BF8VH07B4,219,229,train
playing badminton,L0BNmJPqFCA,585,595,train
playing checkers,L0CdMmslIQM,28,38,train
tying necktie,L0DQXED7UcQ,26,36,train
clay pottery making,L0DbycndzMs,114,124,train
grooming dog,L0Dye-3mM4A,244,254,train
carving pumpkin,L0E7avk7AM0,41,51,train
pouring wine,L0EbjZuFUyg,69,79,train
whistling,L0EwckvPaYU,37,47,train
helmet diving,L0F5p9bE2gA,34,44,train
eating watermelon,L0F7MWexDRU,18,28,train
riding snow blower,L0FC1L_yOTI,42,52,train
peeling potatoes,L0Fdx2r3qA8,154,164,train
opening coconuts,L0FjSxkGbA8,24,34,train
playing squash or racquetball,L0GUcLs61I4,926,936,train
playing piano,L0GdJ9JF3eM,86,96,train
casting fishing line,L0HD-hzQFdg,276,286,train
playing cricket,L0HEMn3wKwU,114,124,train
mowing lawn,L0HNDWTl7pQ,3,13,train
metal detecting,L0HQ0FFvFhs,12,22,train
diving cliff,L0HaxsKYpv4,0,10,train
skydiving,L0HkQcPML1I,85,95,train
flipping pancake,L0Hl_0uI_zA,3,13,train
swinging baseball bat,L0JUuc-kdts,24,34,train
vacuuming floor,L0K-WJuI1-I,69,79,train
cleaning windows,L0K61TypFEo,0,10,train
shouting,L0Kb5xmIICw,0,10,train
trimming or shaving beard,L0Kmwu-p3JQ,161,171,train
kicking field goal,L0KyWH9wrng,0,10,train
backflip (human),L0L6CHPFKC4,0,10,train
squeezing orange,L0L7tBoL27A,28,38,train
hurling (sport),L0LFeCxjJ6Y,1463,1473,train
deadlifting,L0LnzWOq6_k,151,161,train
making cheese,L0LuS-eZRR0,0,10,train
holding snake,L0LuXipwkpY,34,44,train
making horseshoes,L0MV-_-tXvw,62,72,train
planing wood,L0Ma-QTGmBk,114,124,train
playing cymbals,L0MaoHxwI4U,0,10,train
spraying,L0NAR6kPsfI,151,161,train
kitesurfing,L0NNTyn0ReQ,33,43,train
playing ukulele,L0NqmBznFs4,29,39,train
snowkiting,L0OKfiHa2Vs,123,133,train
photobombing,L0OYob3tK-Q,9,19,train
lighting fire,L0PUKY-rys4,1,11,train
playing poker,L0PyBjIch5k,49,59,train
pushing car,L0PyMSO_aDU,5,15,train
grooming dog,L0QsjOhyfRQ,128,138,train
land sailing,L0RcFg7pMiU,407,417,train
changing oil,L0T3FUQJB_w,35,45,train
getting a piercing,L0Td-EWXUN4,7,17,train
historical reenactment,L0Tu7aKShKI,21,31,train
krumping,L0U-mhjkaRE,161,171,train
skipping rope,L0U6VyXM7i8,144,154,train
tossing coin,L0UAme7lJfE,20,30,train
riding elephant,L0UBDqDU4xQ,240,250,train
swimming with dolphins,L0UKQDhhQ94,0,10,train
stacking dice,L0UNLzB5oQ0,8,18,train
tying bow tie,L0UQMx73_kI,32,42,train
tango dancing,L0V4iip4qvw,47,57,train
plastering,L0V5S8k6CXU,1359,1369,train
skiing slalom,L0VB3az6K2Q,3260,3270,train
ripping paper,L0WFeydBxfw,10,20,train
catching fish,L0Yo4YTHBmY,7,17,train
squeezing orange,L0ZhQ9I99vo,63,73,train
splashing water,L0ZiuwByacI,22,32,train
grooming cat,L0ZjEkZJQFE,15,25,train
throwing discus,L0ZqtlwxFgo,6,16,train
jaywalking,L0_9fUeVIaA,0,10,train
snowkiting,L0_FnPawZCo,46,56,train
playing rounders,L0abu-DrMKo,41,51,train
riding elephant,L0bAZ_E-Hzs,41,51,train
counting money,L0bkOPQQwDA,17,27,train
driving car,L0blPpkBE-M,323,333,train
swimming with sharks,L0cw6sjdXtw,201,211,train
high kick,L0e1FBjM62M,0,10,train
kicking soccer ball,L0fRylYsVJs,10,20,train
slacklining,L0fUG-kukBg,0,10,train
dribbling basketball,L0fdjZ7Mguo,146,156,train
playing paintball,L0fvLQMsTXI,1,11,train
archery,L0fz8xU-uWM,50,60,train
dancing ballet,L0fzE9HfTTk,215,225,train
bartending,L0g0zk5shxg,261,271,train
tying shoe laces,L0g567mqIFs,49,59,train
smoking,L0gHm-OV6BE,468,478,train
feeding birds,L0gKt2njQZw,8,18,train
milking goat,L0gLxLtNQEo,21,31,train
shaving head,L0gOh2RdIlc,159,169,train
making tea,L0gZURkoVtM,56,66,train
reading book,L0gcDu16arA,21,31,train
tossing coin,L0gfTtozNj0,68,78,train
using puppets,L0gs9N7ytg0,120,130,train
playing cello,L0h65HRm86g,174,184,train
water sliding,L0haRXpx8fA,25,35,train
building cabinet,L0hzDiepzTs,1018,1028,train
smoking,L0hzhyPq8zs,0,10,train
pushing wheelbarrow,L0iIRagP5Co,0,10,train
curling eyelashes,L0iTGbSaYsA,83,93,train
blowing glass,L0iv9-JWWVQ,111,121,train
tapping pen,L0j34DRxnOc,74,84,train
breaking glass,L0jbkR1cp-k,0,10,train
shoveling snow,L0jhbAeuHl8,0,10,train
disc golfing,L0ji3IcQebM,0,10,train
playing tennis,L0jpAutwMKw,231,241,train
sign language interpreting,L0ju70oCZQ8,179,189,train
swinging on something,L0kBgUDueMA,18,28,train
brush painting,L0kIzfT2QxY,3,13,train
playing harp,L0kPm6sBtWY,13,23,train
somersaulting,L0lMQXWoBRU,56,66,train
chopping wood,L0lOOl--HsA,3,13,train
flying kite,L0lWTWimaAw,43,53,train
person collecting garbage,L0l_ZqPgobY,0,10,train
catching fish,L0mmGmMhaUY,1,11,train
blowing leaves,L0nOVIj18cc,47,57,train
shaving head,L0naTqoQe-A,5,15,train
bee keeping,L0nlWVPdlq8,381,391,train
spelunking,L0npF5gDIzw,28,38,train
shot put,L0oH5NI-xI0,0,10,train
opening present,L0ocI339_MU,34,44,train
pirouetting,L0ojbCfrMYs,3,13,train
playing trumpet,L0os7l1kFCY,49,59,train
mopping floor,L0ozD-dpPgc,3,13,train
playing bass guitar,L0pK2X3jVCk,144,154,train
base jumping,L0pMSBwPI8M,50,60,train
laying concrete,L0pTmF3GCno,84,94,train
shooting goal (soccer),L0pU4TBibiE,11,21,train
tie dying,L0qQyO4kgCE,306,316,train
making jewelry,L0qZYngm4Bk,94,104,train
playing american football,L0qaiz4fd70,0,10,train
smoking pipe,L0qlOF_fCB8,2,12,train
grooming dog,L0r3MdJ42FY,26,36,train
dancing macarena,L0rA4FBMuoE,34,44,train
tying knot (not on a tie),L0rDC_dq_zY,0,10,train
checking watch,L0tate3oZ3U,16,26,train
playing pan pipes,L0teRmx385I,2,12,train
high jump,L0tm72lUeFc,3,13,train
eating ice cream,L0u9D4jwfZ8,2,12,train
throwing discus,L0uS-lX-TnM,1,11,train
coloring in,L0ufj1u-wMg,0,10,train
parasailing,L0vBf--oHdE,98,108,train
kicking soccer ball,L0vSkdYB3F4,2,12,train
riding mule,L0vUeYaSPo0,13,23,train
yarn spinning,L0vuVnM1WuA,22,32,train
waking up,L0vvDYAvAbI,6,16,train
bookbinding,L0x9WfCxops,23,33,train
pretending to be a statue,L0xFd-2Mzi4,61,71,train
applauding,L0xgbmScdXU,79,89,train
clapping,L0xgbmScdXU,96,106,train
watching tv,L0xiKhcDlJA,0,10,train
standing on hands,L0y8L06dmpI,37,47,train
playing accordion,L0ymX1NEq5M,67,77,train
playing bagpipes,L0zs0fA-QSQ,4,14,train
pulling rope (game),L10280BT1g4,0,10,train
battle rope training,L10ytZo9AU0,35,45,train
weaving fabric,L10zYG6fT_U,76,86,train
delivering mail,L11L1-w_S9E,0,10,train
lighting fire,L11W7KyBdgk,0,10,train
reading newspaper,L11pSmGpPh8,4,14,train
jetskiing,L12-NktyiW8,116,126,train
playing with trains,L12FWwpABhM,27,37,train
dumpster diving,L12T8tqmqfQ,35,45,train
mowing lawn,L12eq3BvENE,20,30,train
auctioning,L12rhMzRWBQ,76,86,train
cutting pineapple,L13nEWBZxqM,241,251,train
counting money,L13x73Ic0zc,221,231,train
tasting beer,L14Yn-r6ckM,3,13,train
robot dancing,L152YrWuoRA,71,81,train
biking through snow,L15SHO_TOj8,19,29,train
blending fruit,L15bdYcYj-M,76,86,train
changing wheel (not on bike),L161tpqrm-Q,63,73,train
breaking glass,L17TxkrQtPA,5,15,train
tasting beer,L17dKMIDeVk,62,72,train
watering plants,L17e5C1Im1A,5,15,train
getting a haircut,L17nbLZcagA,688,698,train
getting a tattoo,L181EzC73pA,0,10,train
washing hair,L18AvvC3pmI,32,42,train
listening with headphones,L18U2JIauYw,24,34,train
waxing legs,L18bhqsy10Y,125,135,train
baking cookies,L18eSLejTgc,258,268,train
dyeing hair,L18fswTZeec,56,66,train
playing ice hockey,L1A-9uPYhnY,68,78,train
cartwheeling,L1B8QHiOKEY,0,10,train
playing didgeridoo,L1BlAcGSwtc,0,10,train
blowdrying hair,L1CL2HMvZgE,34,44,train
using inhaler,L1D2a4iZPCI,105,115,train
playing squash or racquetball,L1DuNhyQgvk,253,263,train
shaping bread dough,L1DwvTZ5Glc,163,173,train
dyeing eyebrows,L1E35xsqlVY,309,319,train
using megaphone,L1E6VeGqNxs,8,18,train
grooming dog,L1ET0ctMTio,32,42,train
sword fighting,L1Ep5VU1HgU,14,24,train
playing rubiks cube,L1FsrTLQuOI,49,59,train
shooting goal (soccer),L1G6Rj_N-10,10,20,train
driving tractor,L1GG5yxmzIk,7,17,train
silent disco,L1IJfXB_mkE,14,24,train
opening coconuts,L1IPyPnwu2o,2,12,train
letting go of balloon,L1IfUcK7JpQ,1,11,train
using remote controller (not gaming),L1IoUxkzG8c,20,30,train
side kick,L1Is575sjTk,4,14,train
rope pushdown,L1J6UgNZcjc,0,10,train
passing soccer ball,L1JCcKLc3CM,81,91,train
playing keyboard,L1JvkLIYZGc,365,375,train
swimming with dolphins,L1KRQxzFyW8,683,693,train
cooking chicken,L1KdUX9tjD0,71,81,train
sled dog racing,L1LFggcDO_Q,246,256,train
exercising arm,L1LUpR06NSI,224,234,train
treating wood,L1LcpQ-9vs0,92,102,train
squat,L1MR-vpeR6M,1,11,train
parkour,L1MTAEndL9o,19,29,train
catching or throwing frisbee,L1Mi9KR4gdw,0,10,train
bowling,L1N-LFmvpog,8,18,train
shearing sheep,L1N3iDUBcpM,74,84,train
jumping jacks,L1NI7gAnLE4,0,10,train
frying vegetables,L1NOurwjhpc,96,106,train
playing organ,L1Nmtc2l19Y,3,13,train
breathing fire,L1Nqm_TnkBw,0,10,train
reading book,L1Nx2o-1_uM,36,46,train
ripping paper,L1O2kmbWFak,43,53,train
archery,L1O7YhSOnhQ,19,29,train
closing door,L1OEUzeYrDc,0,10,train
curling hair,L1OKXP2Svbg,313,323,train
roller skating,L1OfdVOpg8A,0,10,train
packing,L1P0yIPGtZU,13,23,train
decorating the christmas tree,L1PeOpcVFIQ,49,59,train
preparing salad,L1Q4B5X3Drg,130,140,train
eating hotdog,L1RHKfjkYVE,88,98,train
tap dancing,L1RPQcWU-1Y,15,25,train
decoupage,L1S6dxT8X8Y,169,179,train
hurling (sport),L1SXguTZPbA,127,137,train
applauding,L1SwBwZF6t8,3,13,train
building shed,L1TS062p8Po,42,52,train
land sailing,L1TykC4Uyvs,6,16,train
blasting sand,L1U3G0b_4_g,152,162,train
peeling apples,L1UiHaBT2o0,8,18,train
snowboarding,L1VnEiWMe5U,122,132,train
trimming or shaving beard,L1W3m1ilVv4,689,699,train
tapping pen,L1WlTat71dQ,101,111,train
bee keeping,L1X1yvS1jVA,157,167,train
contact juggling,L1Xh5rWl_2Q,158,168,train
washing hands,L1Y-hPlg1W4,78,88,train
doing aerobics,L1YJCLbdbUE,291,301,train
longboarding,L1YoRyDT8jE,96,106,train
hopscotch,L1YzagfTeLQ,15,25,train
grinding meat,L1Z54g8ravo,5,15,train
waking up,L1ZIXWIHiVQ,25,35,train
folding napkins,L1_b1qLaT5Y,67,77,train
playing rounders,L1arlY13mDM,0,10,train
making tea,L1bKsk58DSs,28,38,train
shearing sheep,L1bPanLuLsg,99,109,train
preparing salad,L1bU3U-x-Eo,185,195,train
putting on lipstick,L1c7frKd6vk,171,181,train
eating burger,L1cD45wI2uk,590,600,train
hula hooping,L1cDQ2Ed79I,5,15,train
rope pushdown,L1cFVlHjCj4,21,31,train
playing badminton,L1cjLCuVWvM,24,34,train
riding snow blower,L1co6pZlQP0,0,10,train
grooming dog,L1d6-R5epL8,229,239,train
playing saxophone,L1eqfnWeBQA,164,174,train
playing accordion,L1hGSlXQtnk,24,34,train
doing aerobics,L1hwJrwR2Vw,64,74,train
juggling soccer ball,L1hyXgpt7Ss,135,145,train
pirouetting,L1iBcApB1no,0,10,train
skydiving,L1iXiRTjH4w,277,287,train
roasting pig,L1iwbuK4PVY,0,10,train
pouring milk,L1iy-c4Ghog,48,58,train
marriage proposal,L1j_QG8FP6U,164,174,train
fly tying,L1jc2bfFxtE,33,43,train
shooting basketball,L1knYm6_g_U,44,54,train
deadlifting,L1l1Gw2Tqjg,149,159,train
playing organ,L1laBVoxBaA,40,50,train
shoot dance,L1lu966_dfo,58,68,train
golf putting,L1m3oZGKy6Y,145,155,train
canoeing or kayaking,L1mDlSDbb9k,9,19,train
bending back,L1oBmU0lT6E,6,16,train
driving tractor,L1ovb_70uPQ,50,60,train
pole vault,L1owg0vDa7M,4,14,train
sawing wood,L1q6haCSaGk,269,279,train
rock scissors paper,L1qu2otKSOo,0,10,train
eating ice cream,L1rMVR9QAK8,0,10,train
headbanging,L1rclQ1xldA,19,29,train
playing maracas,L1sATLn60Ws,13,23,train
long jump,L1sPIie3d7c,4,14,train
eating ice cream,L1swweYHG3s,12,22,train
bathing dog,L1sxBuLnKbA,17,27,train
hurdling,L1tRxF4cEx4,3,13,train
shuffling cards,L1ttGYmW6ig,14,24,train
brush painting,L1u6g8qbTkQ,2,12,train
being in zero gravity,L1v2EyWR6Ic,476,486,train
folding paper,L1vxmSczTo4,87,97,train
swing dancing,L1w2NKc0vGI,98,108,train
making pizza,L1wgOfVzpmE,49,59,train
pretending to be a statue,L1x7Izvy_Go,21,31,train
catching or throwing frisbee,L1y5WlOQfdQ,3,13,train
blasting sand,L1yQ6bOPI20,0,10,train
changing oil,L1zKClx72WM,317,327,train
water skiing,L2-6YwJ1NA4,0,10,train
riding mule,L2-8wSX4WuE,0,10,train
stretching arm,L2-t-oQUzfc,355,365,train
peeling apples,L2-x3_Ragdw,49,59,train
dyeing hair,L20Raxbr2uU,73,83,train
crossing eyes,L20p4Ds2M5s,0,10,train
laying decking,L20yLJ0mf44,2,12,train
filling cake,L21Wd4W5FzQ,0,10,train
separating eggs,L21d8Enhuks,7,17,train
front raises,L21gCms-JYw,3,13,train
ice fishing,L22GP_0Spp4,101,111,train
headbanging,L22Gz_uRLc0,7,17,train
slacklining,L22tnikaKpo,82,92,train
lifting hat,L22yJo0-mVw,181,191,train
winking,L23BUNaAn2w,14,24,train
playing oboe,L23RKaBqUgg,0,10,train
tying knot (not on a tie),L23TH4JlbVs,0,10,train
rock scissors paper,L24Ew5MIcag,1,11,train
stacking cups,L24_1qSi-iE,42,52,train
stomping grapes,L257_bfSSD8,13,23,train
using a wrench,L258zd6Ca-Q,36,46,train
plastering,L25PlOTKze4,184,194,train
spinning poi,L26gY_SPJ4U,184,194,train
hurdling,L26o5TAE2cg,5,15,train
staring,L28BWQ3-FOY,0,10,train
tapping guitar,L28WBw7vqKY,87,97,train
skiing mono,L28fUbGOO3I,85,95,train
watering plants,L28fc2xDraI,56,66,train
mosh pit dancing,L28fu458gDg,59,69,train
bartending,L28ytdv3B4I,386,396,train
bending metal,L293sC2CiK0,233,243,train
playing keyboard,L296uI-yHyY,31,41,train
person collecting garbage,L29tnxJotm0,107,117,train
brushing teeth,L29xEct6BCs,197,207,train
shouting,L2AM8y4RqIw,0,10,train
lighting fire,L2Azyj0VKcM,25,35,train
passing American football (not in game),L2B5kIM87sM,1,11,train
playing kickball,L2BLeJboUQY,0,10,train
dancing macarena,L2BmcE3Slww,39,49,train
burping,L2Bx2-xU1SQ,34,44,train
playing cymbals,L2CE2DDIXDI,66,76,train
shouting,L2CKoeTUV1M,11,21,train
poaching eggs,L2Cn8_Sxq5g,203,213,train
opening present,L2D8ZzW1eas,184,194,train
long jump,L2DjVFME3ec,2,12,train
ironing,L2E-E3lBxkM,258,268,train
finger snapping,L2E5TfQ_c0s,68,78,train
shearing sheep,L2EDTJ3eABg,62,72,train
playing keyboard,L2FZlLDeItc,188,198,train
hand washing clothes,L2FgftH2VD8,81,91,train
opening bottle (not wine),L2FqL8nbaYw,0,10,train
grooming cat,L2HMfWlRGLA,46,56,train
riding scooter,L2HbcXnJ930,0,10,train
making balloon shapes,L2I1lIGdQOA,24,34,train
ice climbing,L2InIVHy3ug,287,297,train
assembling computer,L2IrBUyD75E,150,160,train
pouring beer,L2L8xo_zilQ,86,96,train
putting on lipstick,L2LVmFLzjes,0,10,train
tobogganing,L2L__flH6uI,9,19,train
knitting,L2Lr6xZKg6U,109,119,train
ripping paper,L2MT2hD1zXQ,0,10,train
shaving legs,L2Mvd2XQJ_A,110,120,train
cleaning windows,L2NHiNCzYK8,0,10,train
tasting wine,L2Ne8awwvAE,123,133,train
tango dancing,L2NyjMCANqY,0,10,train
trapezing,L2PS-m_H9kQ,97,107,train
riding a bike,L2Pl0_ZOi-c,65,75,train
country line dancing,L2PmI1IQVo0,13,23,train
jumpstyle dancing,L2PyLm860oE,12,22,train
riding elephant,L2QBqcuAP8E,42,52,train
playing tennis,L2QIGWzd8Wc,374,384,train
cutting watermelon,L2QSx1h2B6k,33,43,train
drop kicking,L2RTDiqYsvk,1,11,train
mountain climber (exercise),L2RVFZOck5g,0,10,train
kicking field goal,L2RVWeRt8x8,1,11,train
catching or throwing softball,L2RbykhG4Ok,4,14,train
playing violin,L2S1MwmffuA,59,69,train
looking in mirror,L2SVp3ZJYJo,42,52,train
ski ballet,L2SZQtfpl_c,2,12,train
catching fish,L2T-3he6I7E,25,35,train
parasailing,L2T431h9KmQ,33,43,train
opening present,L2TCOAmVjsA,0,10,train
head stand,L2Te3lt3i5Y,8,18,train
watching tv,L2TnQqiT6BE,9,19,train
calligraphy,L2U6FAf39HQ,18,28,train
hula hooping,L2UFYnjpWjI,35,45,train
playing tennis,L2VP-z_j6sQ,53,63,train
giving or receiving award,L2Vdh0Is2VM,1,11,train
blasting sand,L2WUmi13kBM,48,58,train
polishing furniture,L2Wm6Nmr4P8,227,237,train
cooking on campfire,L2XMuLTa4B0,3,13,train
jumpstyle dancing,L2Xv11m5kH0,25,35,train
playing cricket,L2Xwr1AYtk4,13,23,train
playing tennis,L2YQRgPJdQU,448,458,train
playing mahjong,L2Z1zLV0IX0,287,297,train
building cabinet,L2Z3ye1FTLs,56,66,train
standing on hands,L2ZQX2hMius,34,44,train
air drumming,L2Z_gqdyiM0,243,253,train
getting a tattoo,L2Z_qqa9JXo,17,27,train
shaving head,L2_2xfuxHy4,26,36,train
parasailing,L2_Nx2_dqQo,136,146,train
drop kicking,L2_NxsJH4uE,0,10,train
sanding wood,L2_lNvn2jLo,222,232,train
treating wood,L2_lNvn2jLo,27,37,train
pull ups,L2_sNxxvmuw,0,10,train
filling eyebrows,L2aQUNIZAaE,170,180,train
somersaulting,L2aQoF1tTJk,61,71,train
braiding hair,L2afpgmu02Q,189,199,train
blending fruit,L2aptqYVpa0,28,38,train
headbutting,L2awVXzRBMY,22,32,train
pumping fist,L2b727jJ4DA,6,16,train
stretching leg,L2b8iid80G4,50,60,train
playing trumpet,L2bEAUQW2oI,3,13,train
playing squash or racquetball,L2bH1gnIlQU,61,71,train
tap dancing,L2buxTTEbKA,26,36,train
triple jump,L2cIM_OCQBY,6,16,train
massaging person's head,L2ci2nacwtY,598,608,train
coloring in,L2clpZEeh0E,210,220,train
carving ice,L2co7lJ3jVo,99,109,train
playing drums,L2coxrxfQW0,37,47,train
tying knot (not on a tie),L2dOmRauSGQ,15,25,train
curling eyelashes,L2dxHFgCQuA,124,134,train
bouncing on trampoline,L2ePsu-SoO8,0,10,train
juggling soccer ball,L2fZCRFNZig,1,11,train
getting a haircut,L2gUMYrzo-s,20,30,train
slacklining,L2hVeuunPPA,52,62,train
pushing car,L2i2Y8DsssU,23,33,train
laying concrete,L2i4_K0Hil0,22,32,train
parkour,L2iZvpYjDDg,10,20,train
playing laser tag,L2icVi1VSl0,95,105,train
bouncing on trampoline,L2izDxTrZfQ,194,204,train
swing dancing,L2j3197HyTc,51,61,train
sled dog racing,L2jQfzzICdA,15,25,train
high fiving,L2jRYpeqEDk,1,11,train
changing wheel (not on bike),L2jlx9zdBGQ,1119,1129,train
scuba diving,L2l2GWn1v-o,482,492,train
smoking pipe,L2lDsLa2g9c,6,16,train
flying kite,L2l_JTYRLPo,43,53,train
shot put,L2ljuO7Mjso,0,10,train
catching fish,L2llpZnYpRg,24,34,train
picking apples,L2lpu_taAls,55,65,train
hand washing clothes,L2meYp6FsQ0,106,116,train
feeding fish,L2msFP6JBSU,80,90,train
cooking sausages (not on barbeque),L2nGgqXY5f0,51,61,train
moving baby,L2nUK54V_j8,5,15,train
playing kickball,L2nbsGcqxvM,5,15,train
making snowman,L2oITt5JBFU,44,54,train
washing feet,L2oYgRiUCDI,381,391,train
climbing a rope,L2ovi-MBcrI,16,26,train
doing aerobics,L2pGTBJJ0cU,189,199,train
sneezing,L2psoSsZF0k,0,10,train
pull ups,L2qy1sfwzyw,44,54,train
sieving,L2r1vO9rExo,126,136,train
coloring in,L2r5AvZm1hY,36,46,train
cracking neck,L2rE8ljllhA,30,40,train
planing wood,L2rV2Ba8y70,49,59,train
frying vegetables,L2rhR5E3wAw,220,230,train
cutting nails,L2rn34fD6NQ,33,43,train
breakdancing,L2s3zKlCZDA,50,60,train
grooming dog,L2sD-FIz42s,41,51,train
making the bed,L2sFFSr43gA,108,118,train
clay pottery making,L2sRcIdI_qk,11,21,train
playing road hockey,L2t7yEKqzPY,15,25,train
playing drums,L2tHkBB84Ik,52,62,train
folding paper,L2vKVYnWgu0,1337,1347,train
rock scissors paper,L2vcoOUwD2M,115,125,train
bobsledding,L2vjmXiZcMs,36,46,train
snowboarding,L2w-vJXDePo,94,104,train
playing bagpipes,L2w6EVJCXBk,6,16,train
carving ice,L2w9Eywy4Wc,12,22,train
tasting wine,L2wJeB5eVGc,89,99,train
playing mahjong,L2wQ7sBMj34,388,398,train
riding mechanical bull,L2wUXrf0r3w,15,25,train
playing bagpipes,L2wmUDTcx50,13,23,train
twiddling fingers,L2x8ycw0JRs,0,10,train
wood burning (art),L2xFXeGZuL4,42,52,train
gospel singing in church,L2xMjTNqniI,218,228,train
playing organ,L2y1fO-PYOM,231,241,train
ice fishing,L2y45KV3wrw,24,34,train
doing aerobics,L2yL25QwmRY,168,178,train
playing trombone,L2ydtbr8F_w,139,149,train
skiing slalom,L2yrsflirSM,247,257,train
